2048,4,1036,986,1039,1009,0,0,0
2048,4,1036,988,1039,1009,0,0,0
2047,5,1037,996,1039,1009,0,0,0
2046,6,1038,1006,1039,1009,0,0,0
2046,6,1039,1013,1039,1009,0,0,0
2046,6,1039,1016,1039,1009,0,0,0
2046,5,1038,1012,1039,1009,0,0,0
2046,5,1037,1004,1039,1009,0,0,0
2047,4,1036,995,1039,1009,0,0,0
2048,4,1036,988,1039,1009,0,0,0
2048,5,1035,984,1039,1009,0,0,0
2048,5,1035,984,1039,1009,0,0,0
2048,5,1036,986,1039,1009,0,0,0
2048,5,1036,988,1039,1009,0,0,0
2049,5,1036,989,1039,1009,0,0,0
2049,5,1037,988,1039,1009,0,0,0
2050,5,1037,987,1039,1009,0,0,0
2051,5,1037,987,1039,1009,0,0,0
2051,5,1037,989,1039,1009,0,0,0
2051,5,1037,993,1039,1009,0,0,0
2050,5,1037,1000,1039,1009,0,0,0
2049,5,1038,1008,1039,1009,0,0,0
2048,5,1038,1015,1039,1009,0,0,0
2046,4,1039,1019,1039,1009,0,0,0
2046,4,1039,1017,1039,1009,0,0,0
2046,4,1038,1010,1039,1009,0,0,0
2047,4,1038,1002,1039,1009,0,0,0
2048,5,1037,994,1039,1009,0,0,0
2049,5,1037,990,1039,1009,0,0,0
2049,6,1037,990,1039,1009,0,0,0
2048,6,1037,994,1039,1009,0,0,0
2047,6,1038,1001,1039,1009,0,0,0
2047,6,1038,1009,1039,1009,0,0,0
2047,6,1038,1017,1039,1009,0,0,0
2048,6,1038,1020,1039,1009,0,0,0
2048,6,1038,1019,1039,1009,0,0,0
2048,5,1038,1012,1039,1009,0,0,0
2048,4,1038,1004,1039,1009,0,0,0
2048,4,1037,995,1039,1009,0,0,0
2048,3,1037,989,1039,1009,0,0,0
2047,3,1037,986,1039,1009,0,0,0
2047,4,1036,985,1039,1009,0,0,0
2047,4,1037,988,1039,1009,0,0,0
2046,4,1037,993,1039,1009,0,0,0
2046,4,1038,1001,1039,1009,0,0,0
2046,4,1039,1007,1039,1009,0,0,0
2045,4,1039,1011,1039,1009,0,0,0
2045,3,1039,1012,1039,1009,0,0,0
2045,3,1038,1008,1039,1009,0,0,0
2045,3,1037,1003,1039,1009,0,0,0
2046,3,1037,999,1039,1009,0,0,0
2046,3,1037,998,1039,1009,0,0,0
2048,3,1037,1000,1039,1009,0,0,0
2049,3,1037,1004,1039,1009,0,0,0
2050,4,1038,1007,1039,1009,0,0,0
2050,4,1037,1005,1039,1009,0,0,0
2050,4,1037,998,1039,1009,0,0,0
2049,4,1037,991,1039,1009,0,0,0
2048,3,1036,987,1039,1009,0,0,0
2048,3,1036,988,1039,1009,0,0,0
2048,3,1037,993,1039,1009,0,0,0
2048,3,1038,1002,1039,1009,0,0,0
2049,4,1038,1009,1039,1009,0,0,0
2049,4,1039,1014,1039,1009,0,0,0
2049,4,1039,1017,1039,1009,0,0,0
2048,4,1039,1017,1039,1009,0,0,0
2048,4,1039,1018,1039,1009,0,0,0
2047,4,1039,1018,1039,1009,0,0,0
2047,4,1039,1016,1039,1009,0,0,0
2046,4,1039,1013,1039,1009,0,0,0
2046,4,1038,1006,1039,1009,0,0,0
2046,3,1037,999,1039,1009,0,0,0
2047,3,1037,993,1039,1009,0,0,0
2047,3,1036,989,1039,1009,0,0,0
2047,3,1036,989,1039,1009,0,0,0
2047,4,1036,992,1039,1009,0,0,0
2047,4,1037,996,1039,1009,0,0,0
2047,4,1037,1001,1039,1009,0,0,0
2047,4,1038,1004,1039,1009,0,0,0
2047,4,1038,1007,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,3,1038,1008,1039,1009,0,0,0
2046,3,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1039,1008,1039,1009,0,0,0
2047,4,1039,1008,1039,1009,0,0,0
2048,4,1039,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1005,1039,1009,0,0,0
2048,4,1037,1001,1039,1009,0,0,0
2048,4,1037,994,1039,1009,0,0,0
2048,3,1036,987,1039,1009,0,0,0
2048,2,1036,983,1039,1009,0,0,0
2047,2,1036,982,1039,1009,0,0,0
2047,2,1037,987,1039,1009,0,0,0
2047,2,1038,995,1039,1009,0,0,0
2047,2,1038,1003,1039,1009,0,0,0
2047,3,1039,1007,1039,1009,0,0,0
2047,4,1039,1007,1039,1009,0,0,0
2047,5,1039,1004,1039,1009,0,0,0
2047,5,1038,1001,1039,1009,0,0,0
2047,6,1038,1000,1039,1009,0,0,0
2047,6,1038,1002,1039,1009,0,0,0
2046,6,1038,1006,1039,1009,0,0,0
2047,5,1039,1009,1039,1009,0,0,0
2047,5,1039,1010,1039,1009,0,0,0
2048,4,1039,1010,1039,1009,0,0,0
2048,4,1038,1010,1039,1009,0,0,0
2049,4,1038,1010,1039,1009,0,0,0
2049,4,1038,1010,1039,1009,0,0,0
2049,5,1038,1011,1039,1009,0,0,0
2049,5,1038,1011,1039,1009,0,0,0
2049,5,1038,1011,1039,1009,0,0,0
2048,5,1038,1010,1039,1009,0,0,0
2047,5,1038,1011,1039,1009,0,0,0
2047,5,1037,1011,1039,1009,0,0,0
2047,5,1037,1012,1039,1009,0,0,0
2047,5,1038,1011,1039,1009,0,0,0
2047,5,1038,1009,1039,1009,0,0,0
2047,4,1038,1007,1039,1009,0,0,0
2046,3,1039,1007,1039,1009,0,0,0
2045,3,1039,1007,1039,1009,0,0,0
2045,3,1039,1006,1039,1009,0,0,0
2044,3,1038,1005,1039,1009,0,0,0
2045,3,1038,1003,1039,1009,0,0,0
2045,3,1038,1000,1039,1009,0,0,0
2045,4,1038,1000,1039,1009,0,0,0
2046,4,1038,1003,1039,1009,0,0,0
2046,5,1038,1007,1039,1009,0,0,0
2046,5,1038,1013,1039,1009,0,0,0
2046,5,1039,1016,1039,1009,0,0,0
2046,5,1039,1018,1039,1009,0,0,0
2045,4,1039,1018,1039,1009,0,0,0
2045,4,1039,1017,1039,1009,0,0,0
2045,4,1040,1015,1039,1009,0,0,0
2046,5,1039,1012,1039,1009,0,0,0
2046,5,1039,1008,1039,1009,0,0,0
2047,5,1038,1004,1039,1009,0,0,0
2047,5,1038,1001,1039,1009,0,0,0
2046,5,1038,999,1039,1009,0,0,0
2046,5,1038,1001,1039,1009,0,0,0
2045,5,1038,1004,1039,1009,0,0,0
2045,5,1038,1009,1039,1009,0,0,0
2045,5,1039,1014,1039,1009,0,0,0
2045,5,1039,1017,1039,1009,0,0,0
2045,4,1040,1019,1039,1009,0,0,0
2045,4,1040,1020,1039,1009,0,0,0
2045,3,1040,1020,1039,1009,0,0,0
2045,3,1040,1019,1039,1009,0,0,0
2045,3,1040,1018,1039,1009,0,0,0
2046,3,1039,1015,1039,1009,0,0,0
2046,4,1039,1012,1039,1009,0,0,0
2046,4,1039,1008,1039,1009,0,0,0
2047,5,1039,1004,1039,1009,0,0,0
2048,5,1038,1001,1039,1009,0,0,0
2049,6,1038,999,1039,1009,0,0,0
2049,6,1038,998,1039,1009,0,0,0
2049,6,1038,1000,1039,1009,0,0,0
2049,6,1038,1004,1039,1009,0,0,0
2049,6,1039,1009,1039,1009,0,0,0
2048,6,1040,1015,1039,1009,0,0,0
2048,6,1040,1019,1039,1009,0,0,0
2048,5,1040,1019,1039,1009,0,0,0
2047,5,1039,1017,1039,1009,0,0,0
2047,5,1039,1015,1039,1009,0,0,0
2047,5,1039,1015,1039,1009,0,0,0
2048,5,1039,1018,1039,1009,0,0,0
2048,5,1040,1021,1039,1009,0,0,0
2048,5,1040,1023,1039,1009,0,0,0
2048,5,1040,1021,1039,1009,0,0,0
2048,5,1040,1016,1039,1009,0,0,0
2047,5,1039,1009,1039,1009,0,0,0
2047,5,1038,1002,1039,1009,0,0,0
2047,4,1037,999,1039,1009,0,0,0
2048,4,1037,1000,1039,1009,0,0,0
2048,5,1037,1004,1039,1009,0,0,0
2049,6,1038,1011,1039,1009,0,0,0
2049,6,1039,1018,1039,1009,0,0,0
2049,7,1039,1024,1039,1009,0,0,0
2048,7,1039,1028,1039,1009,0,0,0
2047,7,1040,1028,1039,1009,0,0,0
2046,6,1039,1023,1039,1009,0,0,0
2045,5,1039,1015,1039,1009,0,0,0
2045,4,1038,1005,1039,1009,0,0,0
2044,4,1037,996,1039,1009,0,0,0
2045,3,1036,990,1039,1009,0,0,0
2045,3,1036,988,1039,1009,0,0,0
2046,3,1036,989,1039,1009,0,0,0
2046,3,1037,992,1039,1009,0,0,0
2046,4,1037,996,1039,1009,0,0,0
2046,4,1038,1001,1039,1009,0,0,0
2046,5,1038,1006,1039,1009,0,0,0
2047,6,1038,1011,1039,1009,0,0,0
2047,6,1038,1016,1039,1009,0,0,0
2047,6,1038,1020,1039,1009,0,0,0
2048,6,1038,1022,1039,1009,0,0,0
2048,6,1038,1022,1039,1009,0,0,0
2048,5,1038,1021,1039,1009,0,0,0
2048,5,1038,1018,1039,1009,0,0,0
2048,5,1038,1014,1039,1009,0,0,0
2047,5,1038,1009,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2046,5,1037,1002,1039,1009,0,0,0
2045,4,1037,1002,1039,1009,0,0,0
2044,4,1038,1006,1039,1009,0,0,0
2044,4,1038,1013,1039,1009,0,0,0
2044,4,1039,1018,1039,1009,0,0,0
2044,4,1039,1020,1039,1009,0,0,0
2045,4,1039,1018,1039,1009,0,0,0
2046,5,1039,1014,1039,1009,0,0,0
2047,6,1039,1011,1039,1009,0,0,0
2049,6,1038,1011,1039,1009,0,0,0
2050,7,1038,1014,1039,1009,0,0,0
2050,7,1038,1016,1039,1009,0,0,0
2050,7,1038,1016,1039,1009,0,0,0
2049,6,1038,1012,1039,1009,0,0,0
2049,5,1037,1006,1039,1009,0,0,0
2048,5,1037,1000,1039,1009,0,0,0
2047,4,1036,998,1039,1009,0,0,0
2046,4,1037,998,1039,1009,0,0,0
2046,4,1037,1000,1039,1009,0,0,0
2046,4,1038,1001,1039,1009,0,0,0
2046,4,1037,1000,1039,1009,0,0,0
2046,4,1037,996,1039,1009,0,0,0
2046,3,1037,994,1039,1009,0,0,0
2046,3,1037,996,1039,1009,0,0,0
2046,3,1037,1000,1039,1009,0,0,0
2045,3,1038,1005,1039,1009,0,0,0
2045,3,1038,1008,1039,1009,0,0,0
2045,3,1039,1005,1039,1009,0,0,0
2045,3,1038,997,1039,1009,0,0,0
2045,3,1037,988,1039,1009,0,0,0
2046,3,1037,981,1039,1009,0,0,0
2046,4,1036,979,1039,1009,0,0,0
2047,4,1036,983,1039,1009,0,0,0
2047,4,1037,991,1039,1009,0,0,0
2048,4,1037,999,1039,1009,0,0,0
2048,4,1038,1004,1039,1009,0,0,0
2048,4,1038,1004,1039,1009,0,0,0
2048,3,1037,999,1039,1009,0,0,0
2048,3,1036,993,1039,1009,0,0,0
2048,3,1036,989,1039,1009,0,0,0
2047,4,1036,988,1039,1009,0,0,0
2046,4,1036,992,1039,1009,0,0,0
2046,4,1037,999,1039,1009,0,0,0
2045,4,1037,1007,1039,1009,0,0,0
2045,4,1038,1013,1039,1009,0,0,0
2046,5,1038,1016,1039,1009,0,0,0
2047,5,1038,1018,1039,1009,0,0,0
2048,6,1038,1019,1039,1009,0,0,0
2048,6,1038,1019,1039,1009,0,0,0
2049,6,1038,1017,1039,1009,0,0,0
2048,5,1038,1015,1039,1009,0,0,0
2048,4,1038,1010,1039,1009,0,0,0
2047,3,1038,1006,1039,1009,0,0,0
2046,3,1038,1003,1039,1009,0,0,0
2045,3,1038,1003,1039,1009,0,0,0
2045,3,1039,1007,1039,1009,0,0,0
2046,3,1039,1013,1039,1009,0,0,0
2047,4,1039,1017,1039,1009,0,0,0
2048,4,1039,1018,1039,1009,0,0,0
2048,4,1038,1016,1039,1009,0,0,0
2048,4,1038,1012,1039,1009,0,0,0
2048,4,1038,1009,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2048,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2045,4,1038,1008,1039,1009,0,0,0
2045,4,1038,1007,1039,1009,0,0,0
2045,3,1038,1005,1039,1009,0,0,0
2046,3,1038,1003,1039,1009,0,0,0
2046,3,1038,999,1039,1009,0,0,0
2047,3,1037,995,1039,1009,0,0,0
2047,4,1037,991,1039,1009,0,0,0
2047,4,1037,990,1039,1009,0,0,0
2047,5,1037,993,1039,1009,0,0,0
2048,5,1038,999,1039,1009,0,0,0
2048,6,1038,1006,1039,1009,0,0,0
2048,6,1038,1011,1039,1009,0,0,0
2048,6,1038,1012,1039,1009,0,0,0
2048,6,1038,1009,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2047,5,1038,1002,1039,1009,0,0,0
2048,5,1038,1001,1039,1009,0,0,0
2048,5,1038,1004,1039,1009,0,0,0
2048,4,1038,1006,1039,1009,0,0,0
2048,4,1038,1009,1039,1009,0,0,0
2048,4,1038,1009,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1006,1039,1009,0,0,0
2047,4,1038,1004,1039,1009,0,0,0
2048,4,1038,1003,1039,1009,0,0,0
2049,5,1037,1002,1039,1009,0,0,0
2049,5,1037,1001,1039,1009,0,0,0
2050,6,1037,1002,1039,1009,0,0,0
2050,6,1038,1002,1039,1009,0,0,0
2050,6,1038,1000,1039,1009,0,0,0
2049,5,1037,997,1039,1009,0,0,0
2048,4,1037,993,1039,1009,0,0,0
2047,3,1037,989,1039,1009,0,0,0
2046,2,1036,986,1039,1009,0,0,0
2045,2,1036,986,1039,1009,0,0,0
2046,2,1036,988,1039,1009,0,0,0
2047,4,1036,992,1039,1009,0,0,0
2049,5,1037,997,1039,1009,0,0,0
2049,6,1037,1001,1039,1009,0,0,0
2050,7,1037,1003,1039,1009,0,0,0
2049,7,1037,1002,1039,1009,0,0,0
2048,7,1037,1001,1039,1009,0,0,0
2048,6,1037,1000,1039,1009,0,0,0
2048,6,1037,999,1039,1009,0,0,0
2047,5,1037,996,1039,1009,0,0,0
2047,5,1037,992,1039,1009,0,0,0
2047,4,1036,988,1039,1009,0,0,0
2046,3,1037,985,1039,1009,0,0,0
2046,3,1037,988,1039,1009,0,0,0
2046,3,1038,997,1039,1009,0,0,0
2046,4,1039,1011,1039,1009,0,0,0
2047,4,1040,1024,1039,1009,0,0,0
2047,4,1041,1032,1039,1009,0,0,0
2048,3,1041,1033,1039,1009,0,0,0
2048,3,1040,1028,1039,1009,0,0,0
2048,2,1039,1020,1039,1009,0,0,0
2047,1,1038,1012,1039,1009,0,0,0
2046,2,1038,1008,1039,1009,0,0,0
2046,2,1038,1008,1039,1009,0,0,0
2046,3,1038,1012,1039,1009,0,0,0
2047,4,1039,1016,1039,1009,0,0,0
2047,5,1039,1020,1039,1009,0,0,0
2048,6,1039,1022,1039,1009,0,0,0
2048,6,1039,1022,1039,1009,0,0,0
2048,6,1039,1021,1039,1009,0,0,0
2048,6,1039,1018,1039,1009,0,0,0
2048,6,1039,1015,1039,1009,0,0,0
2048,6,1038,1015,1039,1009,0,0,0
2048,6,1039,1018,1039,1009,0,0,0
2048,7,1039,1024,1039,1009,0,0,0
2048,8,1040,1033,1039,1009,0,0,0
2048,8,1041,1041,1039,1009,0,0,0
2048,9,1041,1044,1039,1009,0,0,0
2047,9,1041,1040,1039,1009,0,0,0
2047,8,1040,1030,1039,1009,0,0,0
2047,7,1039,1018,1039,1009,0,0,0
2047,6,1039,1008,1039,1009,0,0,0
2047,6,1038,1004,1039,1009,0,0,0
2047,5,1038,1007,1039,1009,0,0,0
2046,4,1039,1014,1039,1009,0,0,0
2046,4,1039,1022,1039,1009,0,0,0
2046,4,1039,1026,1039,1009,0,0,0
2046,4,1039,1025,1039,1009,0,0,0
2046,4,1038,1019,1039,1009,0,0,0
2046,4,1037,1010,1039,1009,0,0,0
2047,4,1037,1001,1039,1009,0,0,0
2047,4,1037,995,1039,1009,0,0,0
2047,5,1037,993,1039,1009,0,0,0
2047,5,1037,996,1039,1009,0,0,0
2048,6,1038,1002,1039,1009,0,0,0
2048,7,1038,1008,1039,1009,0,0,0
2048,7,1039,1011,1039,1009,0,0,0
2048,7,1039,1010,1039,1009,0,0,0
2047,6,1038,1007,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2047,4,1039,1008,1039,1009,0,0,0
2046,4,1039,1012,1039,1009,0,0,0
2046,4,1039,1014,1039,1009,0,0,0
2047,4,1039,1012,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,3,1038,1002,1039,1009,0,0,0
2047,3,1037,999,1039,1009,0,0,0
2047,4,1037,1001,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,5,1038,1017,1039,1009,0,0,0
2047,6,1039,1026,1039,1009,0,0,0
2047,6,1039,1031,1039,1009,0,0,0
2047,6,1040,1033,1039,1009,0,0,0
2047,6,1040,1034,1039,1009,0,0,0
2047,7,1040,1033,1039,1009,0,0,0
2047,6,1040,1030,1039,1009,0,0,0
2047,6,1039,1026,1039,1009,0,0,0
2047,5,1039,1021,1039,1009,0,0,0
2047,5,1038,1017,1039,1009,0,0,0
2047,4,1038,1016,1039,1009,0,0,0
2047,4,1037,1016,1039,1009,0,0,0
2047,4,1038,1018,1039,1009,0,0,0
2047,4,1038,1018,1039,1009,0,0,0
2046,4,1038,1015,1039,1009,0,0,0
2046,4,1038,1011,1039,1009,0,0,0
2045,3,1038,1007,1039,1009,0,0,0
2045,3,1038,1005,1039,1009,0,0,0
2045,4,1038,1006,1039,1009,0,0,0
2046,4,1039,1009,1039,1009,0,0,0
2047,5,1039,1012,1039,1009,0,0,0
2047,5,1039,1013,1039,1009,0,0,0
2047,5,1038,1013,1039,1009,0,0,0
2046,5,1038,1012,1039,1009,0,0,0
2045,4,1037,1012,1039,1009,0,0,0
2045,4,1037,1013,1039,1009,0,0,0
2045,4,1038,1017,1039,1009,0,0,0
2046,4,1038,1021,1039,1009,0,0,0
2046,5,1039,1022,1039,1009,0,0,0
2047,6,1038,1020,1039,1009,0,0,0
2048,6,1038,1017,1039,1009,0,0,0
2048,6,1038,1013,1039,1009,0,0,0
2049,6,1038,1010,1039,1009,0,0,0
2049,6,1037,1006,1039,1009,0,0,0
2049,5,1037,1002,1039,1009,0,0,0
2049,5,1037,997,1039,1009,0,0,0
2048,5,1036,992,1039,1009,0,0,0
2048,5,1036,989,1039,1009,0,0,0
2047,6,1036,987,1039,1009,0,0,0
2047,6,1036,988,1039,1009,0,0,0
2046,6,1037,990,1039,1009,0,0,0
2046,6,1037,993,1039,1009,0,0,0
2046,5,1037,994,1039,1009,0,0,0
2047,5,1036,993,1039,1009,0,0,0
2047,4,1036,991,1039,1009,0,0,0
2047,4,1036,987,1039,1009,0,0,0
2047,4,1036,984,1039,1009,0,0,0
2047,4,1036,982,1039,1009,0,0,0
2047,4,1036,981,1039,1009,0,0,0
2048,4,1036,983,1039,1009,0,0,0
2048,5,1037,987,1039,1009,0,0,0
2048,5,1037,995,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2047,6,1038,1016,1039,1009,0,0,0
2047,6,1039,1024,1039,1009,0,0,0
2047,6,1039,1027,1039,1009,0,0,0
2047,6,1038,1023,1039,1009,0,0,0
2047,6,1038,1014,1039,1009,0,0,0
2047,6,1037,1003,1039,1009,0,0,0
2048,6,1036,992,1039,1009,0,0,0
2048,5,1036,984,1039,1009,0,0,0
2047,4,1036,981,1039,1009,0,0,0
2047,4,1036,981,1039,1009,0,0,0
2046,3,1036,983,1039,1009,0,0,0
2046,3,1036,984,1039,1009,0,0,0
2046,3,1035,983,1039,1009,0,0,0
2046,3,1035,981,1039,1009,0,0,0
2047,3,1035,980,1039,1009,0,0,0
2047,4,1035,981,1039,1009,0,0,0
2048,4,1035,986,1039,1009,0,0,0
2048,5,1036,993,1039,1009,0,0,0
2047,5,1037,1000,1039,1009,0,0,0
2047,5,1038,1005,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2045,4,1038,1008,1039,1009,0,0,0
2045,4,1038,1007,1039,1009,0,0,0
2045,4,1038,1007,1039,1009,0,0,0
2045,4,1038,1007,1039,1009,0,0,0
2045,4,1038,1007,1039,1009,0,0,0
2045,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1037,1008,1039,1009,0,0,0
2047,4,1037,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2045,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2046,4,1038,1008,1039,1009,0,0,0
2047,4,1038,1006,1039,1009,0,0,0
2047,3,1038,1002,1039,1009,0,0,0
2047,3,1038,997,1039,1009,0,0,0
2047,3,1037,992,1039,1009,0,0,0
2047,3,1037,989,1039,1009,0,0,0
2046,4,1037,989,1039,1009,0,0,0
2047,4,1037,993,1039,1009,0,0,0
2047,5,1038,1002,1039,1009,0,0,0
2047,5,1038,1012,1039,1009,0,0,0
2048,6,1039,1021,1039,1009,0,0,0
2048,6,1039,1025,1039,1009,0,0,0
2047,6,1039,1022,1039,1009,0,0,0
2047,6,1038,1013,1039,1009,0,0,0
2047,5,1037,1003,1039,1009,0,0,0
2047,5,1037,995,1039,1009,0,0,0
2047,4,1037,992,1039,1009,0,0,0
2047,4,1037,994,1039,1009,0,0,0
2047,4,1038,998,1039,1009,0,0,0
2047,4,1038,1004,1039,1009,0,0,0
2047,4,1038,1009,1039,1009,0,0,0
2047,5,1039,1013,1039,1009,0,0,0
2047,5,1039,1016,1039,1009,0,0,0
2047,6,1039,1018,1039,1009,0,0,0
2047,6,1039,1016,1039,1009,0,0,0
2046,7,1038,1010,1039,1009,0,0,0
2046,6,1038,1002,1039,1009,0,0,0
2046,6,1037,994,1039,1009,0,0,0
2046,6,1037,990,1039,1009,0,0,0
2046,6,1037,991,1039,1009,0,0,0
2047,7,1037,994,1039,1009,0,0,0
2047,7,1037,999,1039,1009,0,0,0
2047,7,1038,1003,1039,1009,0,0,0
2046,6,1038,1007,1039,1009,0,0,0
2045,6,1039,1010,1039,1009,0,0,0
2045,5,1039,1013,1039,1009,0,0,0
2045,4,1040,1016,1039,1009,0,0,0
2045,4,1040,1017,1039,1009,0,0,0
2045,4,1039,1018,1039,1009,0,0,0
2045,4,1039,1015,1039,1009,0,0,0
2044,4,1039,1011,1039,1009,0,0,0
2044,4,1038,1007,1039,1009,0,0,0
2044,5,1038,1003,1039,1009,0,0,0
2044,5,1038,1004,1039,1009,0,0,0
2045,6,1038,1008,1039,1009,0,0,0
2046,6,1039,1015,1039,1009,0,0,0
2046,6,1039,1021,1039,1009,0,0,0
2047,5,1039,1023,1039,1009,0,0,0
2047,5,1039,1020,1039,1009,0,0,0
2047,5,1038,1013,1039,1009,0,0,0
2046,4,1038,1005,1039,1009,0,0,0
2046,4,1037,999,1039,1009,0,0,0
2046,4,1037,996,1039,1009,0,0,0
2046,3,1037,997,1039,1009,0,0,0
2046,3,1038,1002,1039,1009,0,0,0
2046,3,1039,1007,1039,1009,0,0,0
2046,3,1039,1011,1039,1009,0,0,0
2045,3,1040,1014,1039,1009,0,0,0
2045,3,1040,1015,1039,1009,0,0,0
2045,4,1040,1014,1039,1009,0,0,0
2045,4,1039,1010,1039,1009,0,0,0
2046,4,1038,1003,1039,1009,0,0,0
2046,4,1037,996,1039,1009,0,0,0
2045,4,1037,990,1039,1009,0,0,0
2045,4,1036,987,1039,1009,0,0,0
2044,4,1037,989,1039,1009,0,0,0
2044,4,1037,993,1039,1009,0,0,0
2044,4,1038,999,1039,1009,0,0,0
2044,4,1039,1005,1039,1009,0,0,0
2044,4,1039,1011,1039,1009,0,0,0
2045,5,1039,1016,1039,1009,0,0,0
2045,5,1040,1021,1039,1009,0,0,0
2046,5,1040,1023,1039,1009,0,0,0
2046,6,1040,1023,1039,1009,0,0,0
2046,6,1039,1021,1039,1009,0,0,0
2047,6,1039,1019,1039,1009,0,0,0
2048,6,1039,1017,1039,1009,0,0,0
2049,6,1039,1017,1039,1009,0,0,0
2049,6,1038,1018,1039,1009,0,0,0
2049,5,1039,1021,1039,1009,0,0,0
2049,5,1039,1025,1039,1009,0,0,0
2048,4,1039,1028,1039,1009,0,0,0
2048,4,1040,1029,1039,1009,0,0,0
2048,4,1040,1026,1039,1009,0,0,0
2048,5,1040,1021,1039,1009,0,0,0
2048,5,1039,1014,1039,1009,0,0,0
2048,6,1038,1008,1039,1009,0,0,0
2047,6,1038,1004,1039,1009,0,0,0
2046,6,1038,1002,1039,1009,0,0,0
2046,6,1037,1002,1039,1009,0,0,0
2046,6,1038,1002,1039,1009,0,0,0
2046,5,1038,1002,1039,1009,0,0,0
2046,5,1038,1000,1039,1009,0,0,0
2046,4,1038,998,1039,1009,0,0,0
2047,4,1038,994,1039,1009,0,0,0
2047,4,1037,990,1039,1009,0,0,0
2047,4,1037,987,1039,1009,0,0,0
2047,4,1036,988,1039,1009,0,0,0
